
INFO 2022-08-27 16:17:19,002 I:\django\gfvp\crm\views.py 43 No lead selected to delete so that redirecting.....
INFO 2022-09-02 11:40:03,437 I:\django\gfvp\evaluation\views.py 74 Collecting labels for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? where value set to "1" 
INFO 2022-09-02 11:40:03,439 I:\django\gfvp\evaluation\views.py 76 2 set labels found in the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? !
INFO 2022-09-02 11:40:03,469 I:\django\gfvp\evaluation\views.py 40 Haradhan Sharma has been saved for the question number (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluatior Haradhan Sharma132! selected option was 35%-70% Decrease in emission(1002)
INFO 2022-09-02 11:40:03,470 I:\django\gfvp\evaluation\views.py 108 initializing set_evastatement_of_logical_string for evaluator Haradhan Sharma132 
INFO 2022-09-02 11:40:03,471 I:\django\gfvp\evaluation\views.py 117 Collecting saved logical strings from the admin backend!
INFO 2022-09-02 11:40:03,472 I:\django\gfvp\evaluation\views.py 119 24 saved logical strings found! 
INFO 2022-09-02 11:40:03,496 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Environmental for evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:40:03,498 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-02 11:40:03,553 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:40:03,728 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Environmental
INFO 2022-09-02 11:40:03,820 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Environmental
INFO 2022-09-02 11:40:03,880 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Economical for evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:40:03,881 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-02 11:40:03,937 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:40:04,102 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Economical
INFO 2022-09-02 11:40:04,262 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Economical
INFO 2022-09-02 11:40:04,263 I:\django\gfvp\evaluation\views.py 102 set_evalabelstatement completed for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? ! 
INFO 2022-09-02 11:52:25,835 I:\django\gfvp\evaluation\views.py 30 initilizing set_evaluation for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:52:25,839 I:\django\gfvp\evaluation\views.py 33 Deleteing previous Evaluation Entry...........
INFO 2022-09-02 11:52:25,870 I:\django\gfvp\evaluation\views.py 64 (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? detected to set_evastatment for the evaluator Haradhan Sharma132 ! selected option 35%-70% Decrease in emission(1002) found! 
INFO 2022-09-02 11:52:25,870 I:\django\gfvp\evaluation\views.py 67 Deleteing previous EvalebelStatement which is not assesment............
INFO 2022-09-02 11:52:25,926 I:\django\gfvp\evaluation\views.py 35 Deleted previous Evaluation entry for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132!
INFO 2022-09-02 11:52:25,969 I:\django\gfvp\evaluation\views.py 69 Deleted previous evalabelstatement for the option 35%-70% Decrease in emission(1002) under the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? for the evaluator Haradhan Sharma132 which is not assesment !
INFO 2022-09-02 11:52:25,969 I:\django\gfvp\evaluation\views.py 74 Collecting labels for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? where value set to "1" 
INFO 2022-09-02 11:52:25,993 I:\django\gfvp\evaluation\views.py 76 2 set labels found in the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? !
INFO 2022-09-02 11:52:26,010 I:\django\gfvp\evaluation\views.py 40 Haradhan Sharma has been saved for the question number (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluatior Haradhan Sharma132! selected option was 35%-70% Decrease in emission(1002)
INFO 2022-09-02 11:52:26,010 I:\django\gfvp\evaluation\views.py 108 initializing set_evastatement_of_logical_string for evaluator Haradhan Sharma132 
INFO 2022-09-02 11:52:26,011 I:\django\gfvp\evaluation\views.py 117 Collecting saved logical strings from the admin backend!
INFO 2022-09-02 11:52:26,028 I:\django\gfvp\evaluation\views.py 119 24 saved logical strings found! 
INFO 2022-09-02 11:52:26,062 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Environmental for evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:52:26,064 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-02 11:52:26,068 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:52:26,118 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Environmental
INFO 2022-09-02 11:52:26,193 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Environmental
INFO 2022-09-02 11:52:26,324 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Economical for evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:52:26,326 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-02 11:52:26,419 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:52:26,502 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Economical
INFO 2022-09-02 11:52:26,577 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Economical
INFO 2022-09-02 11:52:26,579 I:\django\gfvp\evaluation\views.py 102 set_evalabelstatement completed for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? ! 
INFO 2022-09-02 11:53:02,790 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 11:53:02,793 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 11:53:32,120 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 11:53:32,124 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 11:54:48,066 I:\django\gfvp\evaluation\views.py 30 initilizing set_evaluation for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:54:48,067 I:\django\gfvp\evaluation\views.py 33 Deleteing previous Evaluation Entry...........
INFO 2022-09-02 11:54:48,100 I:\django\gfvp\evaluation\views.py 64 (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? detected to set_evastatment for the evaluator Haradhan Sharma132 ! selected option 35%-70% Decrease in emission(1002) found! 
INFO 2022-09-02 11:54:48,101 I:\django\gfvp\evaluation\views.py 67 Deleteing previous EvalebelStatement which is not assesment............
INFO 2022-09-02 11:54:48,128 I:\django\gfvp\evaluation\views.py 35 Deleted previous Evaluation entry for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132!
INFO 2022-09-02 11:54:48,168 I:\django\gfvp\evaluation\views.py 69 Deleted previous evalabelstatement for the option 35%-70% Decrease in emission(1002) under the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? for the evaluator Haradhan Sharma132 which is not assesment !
INFO 2022-09-02 11:54:48,169 I:\django\gfvp\evaluation\views.py 74 Collecting labels for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? where value set to "1" 
INFO 2022-09-02 11:54:48,202 I:\django\gfvp\evaluation\views.py 40 Haradhan Sharma has been saved for the question number (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluatior Haradhan Sharma132! selected option was 35%-70% Decrease in emission(1002)
INFO 2022-09-02 11:54:48,203 I:\django\gfvp\evaluation\views.py 108 initializing set_evastatement_of_logical_string for evaluator Haradhan Sharma132 
INFO 2022-09-02 11:54:48,204 I:\django\gfvp\evaluation\views.py 117 Collecting saved logical strings from the admin backend!
INFO 2022-09-02 11:54:48,369 I:\django\gfvp\evaluation\views.py 119 24 saved logical strings found! 
INFO 2022-09-02 11:54:48,369 I:\django\gfvp\evaluation\views.py 76 2 set labels found in the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? !
INFO 2022-09-02 11:54:48,453 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Environmental for evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:54:48,454 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-02 11:54:48,457 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:54:48,544 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Environmental
INFO 2022-09-02 11:54:48,603 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Environmental
INFO 2022-09-02 11:54:48,769 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Economical for evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:54:48,770 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-02 11:54:48,994 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:54:49,210 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Economical
INFO 2022-09-02 11:54:49,344 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Economical
INFO 2022-09-02 11:54:49,345 I:\django\gfvp\evaluation\views.py 102 set_evalabelstatement completed for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? ! 
INFO 2022-09-02 11:58:07,410 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 11:58:07,412 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 12:00:39,938 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 12:00:39,940 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 12:01:02,828 I:\django\gfvp\evaluation\views.py 30 initilizing set_evaluation for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:01:02,829 I:\django\gfvp\evaluation\views.py 33 Deleteing previous Evaluation Entry...........
INFO 2022-09-02 12:01:02,855 I:\django\gfvp\evaluation\views.py 64 (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? detected to set_evastatment for the evaluator Haradhan Sharma132 ! selected option 35%-70% Decrease in emission(1002) found! 
INFO 2022-09-02 12:01:02,856 I:\django\gfvp\evaluation\views.py 67 Deleteing previous EvalebelStatement which is not assesment............
INFO 2022-09-02 12:01:02,914 I:\django\gfvp\evaluation\views.py 35 Deleted previous Evaluation entry for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132!
INFO 2022-09-02 12:01:02,956 I:\django\gfvp\evaluation\views.py 69 Deleted previous evalabelstatement for the option 35%-70% Decrease in emission(1002) under the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? for the evaluator Haradhan Sharma132 which is not assesment !
INFO 2022-09-02 12:01:02,957 I:\django\gfvp\evaluation\views.py 74 Collecting labels for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? where value set to "1" 
INFO 2022-09-02 12:01:02,995 I:\django\gfvp\evaluation\views.py 76 2 set labels found in the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? !
INFO 2022-09-02 12:01:03,006 I:\django\gfvp\evaluation\views.py 40 Haradhan Sharma has been saved for the question number (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluatior Haradhan Sharma132! selected option was 35%-70% Decrease in emission(1002)
INFO 2022-09-02 12:01:03,006 I:\django\gfvp\evaluation\views.py 108 initializing set_evastatement_of_logical_string for evaluator Haradhan Sharma132 
INFO 2022-09-02 12:01:03,006 I:\django\gfvp\evaluation\views.py 117 Collecting saved logical strings from the admin backend!
INFO 2022-09-02 12:01:03,024 I:\django\gfvp\evaluation\views.py 119 24 saved logical strings found! 
INFO 2022-09-02 12:01:03,075 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Environmental for evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:01:03,076 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-02 12:01:03,081 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:01:03,131 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Environmental
INFO 2022-09-02 12:01:03,189 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Environmental
INFO 2022-09-02 12:01:03,257 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Economical for evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:01:03,258 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-02 12:01:03,415 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:01:03,448 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Economical
INFO 2022-09-02 12:01:03,514 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Economical
INFO 2022-09-02 12:01:03,516 I:\django\gfvp\evaluation\views.py 102 set_evalabelstatement completed for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? ! 
INFO 2022-09-02 12:02:00,555 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 12:02:00,563 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 12:11:20,014 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 12:11:20,016 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 12:27:08,624 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 12:27:08,644 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 12:27:30,614 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 12:27:30,617 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 12:28:34,630 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 12:28:34,643 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 12:28:56,297 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 12:28:56,298 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 12:29:08,078 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 12:29:08,082 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 12:30:14,480 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 12:30:14,482 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 12:31:00,012 I:\django\gfvp\evaluation\signals.py 36 Collecting saved logical strings from the admin backend!
INFO 2022-09-02 12:31:00,046 I:\django\gfvp\evaluation\signals.py 38 24 saved logical strings found! 
INFO 2022-09-02 12:32:06,982 I:\django\gfvp\evaluation\views.py 30 initilizing set_evaluation for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:32:06,983 I:\django\gfvp\evaluation\views.py 33 Deleteing previous Evaluation Entry...........
INFO 2022-09-02 12:32:07,011 I:\django\gfvp\evaluation\views.py 64 (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? detected to set_evastatment for the evaluator Haradhan Sharma132 ! selected option 35%-70% Decrease in emission(1002) found! 
INFO 2022-09-02 12:32:07,012 I:\django\gfvp\evaluation\views.py 67 Deleteing previous EvalebelStatement which is not assesment............
INFO 2022-09-02 12:32:07,041 I:\django\gfvp\evaluation\views.py 35 Deleted previous Evaluation entry for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132!
INFO 2022-09-02 12:32:07,075 I:\django\gfvp\evaluation\views.py 69 Deleted previous evalabelstatement for the option 35%-70% Decrease in emission(1002) under the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? for the evaluator Haradhan Sharma132 which is not assesment !
INFO 2022-09-02 12:32:07,076 I:\django\gfvp\evaluation\views.py 74 Collecting labels for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? where value set to "1" 
INFO 2022-09-02 12:32:07,114 I:\django\gfvp\evaluation\views.py 76 2 set labels found in the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? !
INFO 2022-09-02 12:32:07,124 I:\django\gfvp\evaluation\views.py 40 Haradhan Sharma has been saved for the question number (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluatior Haradhan Sharma132! selected option was 35%-70% Decrease in emission(1002)
INFO 2022-09-02 12:32:07,125 I:\django\gfvp\evaluation\views.py 108 initializing set_evastatement_of_logical_string for evaluator Haradhan Sharma132 
INFO 2022-09-02 12:32:07,125 I:\django\gfvp\evaluation\views.py 117 Collecting saved logical strings from the admin backend!
INFO 2022-09-02 12:32:07,127 I:\django\gfvp\evaluation\views.py 119 24 saved logical strings found! 
INFO 2022-09-02 12:32:07,176 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Environmental for evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:32:07,177 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-02 12:32:07,186 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:32:07,266 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Environmental
INFO 2022-09-02 12:32:07,349 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Environmental
INFO 2022-09-02 12:32:07,427 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Economical for evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:32:07,428 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-02 12:32:07,600 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:32:07,724 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Economical
INFO 2022-09-02 12:32:07,774 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Economical
INFO 2022-09-02 12:32:07,778 I:\django\gfvp\evaluation\views.py 102 set_evalabelstatement completed for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? ! 
INFO 2022-09-02 12:32:40,187 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 12:32:40,189 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 12:33:45,144 I:\django\gfvp\evaluation\signals.py 36 Collecting saved logical strings from the admin backend!
INFO 2022-09-02 12:33:45,165 I:\django\gfvp\evaluation\signals.py 38 25 saved logical strings found! 
INFO 2022-09-02 12:34:37,608 I:\django\gfvp\evaluation\signals.py 36 Collecting saved logical strings from the admin backend!
INFO 2022-09-02 12:34:37,629 I:\django\gfvp\evaluation\signals.py 38 25 saved logical strings found! 
INFO 2022-09-02 12:36:20,627 I:\django\gfvp\evaluation\signals.py 36 Collecting saved logical strings from the admin backend!
INFO 2022-09-02 12:36:20,647 I:\django\gfvp\evaluation\signals.py 38 25 saved logical strings found! 
INFO 2022-09-02 12:36:59,058 I:\django\gfvp\evaluation\signals.py 36 Collecting saved logical strings from the admin backend!
INFO 2022-09-02 12:36:59,078 I:\django\gfvp\evaluation\signals.py 38 25 saved logical strings found! 
INFO 2022-09-02 12:37:41,589 I:\django\gfvp\evaluation\signals.py 36 Collecting saved logical strings from the admin backend!
INFO 2022-09-02 12:37:41,609 I:\django\gfvp\evaluation\signals.py 38 25 saved logical strings found! 
INFO 2022-09-02 12:38:45,452 I:\django\gfvp\evaluation\signals.py 36 Collecting saved logical strings from the admin backend!
INFO 2022-09-02 12:38:45,474 I:\django\gfvp\evaluation\signals.py 38 25 saved logical strings found! 
INFO 2022-09-02 12:41:32,476 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 12:41:32,479 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 12:42:01,155 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 12:42:01,158 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 12:43:26,292 I:\django\gfvp\evaluation\views.py 30 initilizing set_evaluation for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:43:26,293 I:\django\gfvp\evaluation\views.py 33 Deleteing previous Evaluation Entry...........
INFO 2022-09-02 12:43:26,323 I:\django\gfvp\evaluation\views.py 64 (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? detected to set_evastatment for the evaluator Haradhan Sharma132 ! selected option 35%-70% Decrease in emission(1002) found! 
INFO 2022-09-02 12:43:26,324 I:\django\gfvp\evaluation\views.py 67 Deleteing previous EvalebelStatement which is not assesment............
INFO 2022-09-02 12:43:26,386 I:\django\gfvp\evaluation\views.py 35 Deleted previous Evaluation entry for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132!
INFO 2022-09-02 12:43:26,436 I:\django\gfvp\evaluation\views.py 69 Deleted previous evalabelstatement for the option 35%-70% Decrease in emission(1002) under the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? for the evaluator Haradhan Sharma132 which is not assesment !
INFO 2022-09-02 12:43:26,436 I:\django\gfvp\evaluation\views.py 74 Collecting labels for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? where value set to "1" 
INFO 2022-09-02 12:43:26,469 I:\django\gfvp\evaluation\views.py 76 2 set labels found in the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? !
INFO 2022-09-02 12:43:26,486 I:\django\gfvp\evaluation\views.py 40 Haradhan Sharma has been saved for the question number (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluatior Haradhan Sharma132! selected option was 35%-70% Decrease in emission(1002)
INFO 2022-09-02 12:43:26,486 I:\django\gfvp\evaluation\views.py 108 initializing set_evastatement_of_logical_string for evaluator Haradhan Sharma132 
INFO 2022-09-02 12:43:26,487 I:\django\gfvp\evaluation\views.py 117 Collecting saved logical strings from the admin backend!
INFO 2022-09-02 12:43:26,504 I:\django\gfvp\evaluation\views.py 119 24 saved logical strings found! 
INFO 2022-09-02 12:43:26,546 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Environmental for evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:43:26,548 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-02 12:43:26,554 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:43:26,636 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Environmental
INFO 2022-09-02 12:43:26,703 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Environmental
INFO 2022-09-02 12:43:26,780 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Economical for evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:43:26,782 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-02 12:43:26,854 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:43:26,901 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Economical
INFO 2022-09-02 12:43:26,952 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Economical
INFO 2022-09-02 12:43:26,953 I:\django\gfvp\evaluation\views.py 102 set_evalabelstatement completed for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? ! 
INFO 2022-09-02 12:56:00,475 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 12:56:00,478 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 12:56:18,322 I:\django\gfvp\evaluation\views.py 30 initilizing set_evaluation for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132 !
INFO 2022-09-02 12:56:18,323 I:\django\gfvp\evaluation\views.py 33 Deleteing previous Evaluation Entry...........
INFO 2022-09-02 12:56:18,352 I:\django\gfvp\evaluation\views.py 64 (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? detected to set_evastatment for the evaluator Haradhan Sharma132 ! selected option 35%-70% Decrease in emission(1002) found! 
